DAY,GPRD,GPRD_ACT,GPRD_THREAT,event_description,type
2018-03-25,54.60276794433594,60.48299407958984,40.359031677246094,,timeseries
2018-03-26,81.37810516357422,38.17770385742188,103.49291229248048,,timeseries
2018-03-27,90.82076263427734,95.30653381347656,119.24259185791016,,timeseries
2018-03-28,91.53147888183594,86.90451049804688,101.4817123413086,,timeseries
2018-03-29,176.90615844726562,105.81697082519533,213.2993621826172,,timeseries
2018-03-30,48.476600646972656,32.218257904052734,62.70415496826172,,timeseries
2018-03-31,119.91195678710938,89.65714263916016,149.56582641601562,,timeseries
2018-04-01,44.865478515625,44.72737884521485,37.30704879760742,,timeseries
2018-04-02,139.22386169433594,105.29299926757812,151.6973114013672,,timeseries
2018-04-03,105.72024536132812,120.45123291015624,83.72351837158203,,timeseries
2018-04-04,70.6681137084961,79.25691223144531,58.76274871826172,,timeseries
2018-04-05,69.10179901123047,34.444549560546875,93.37300872802734,,timeseries
2018-04-06,100.5026626586914,104.20104217529295,120.34239959716795,,timeseries
2018-04-07,101.63198852539062,107.651611328125,100.35584259033205,,timeseries
2018-04-08,84.3966293334961,126.2052764892578,70.1784439086914,,timeseries
2018-04-09,102.21106719970705,120.4230728149414,115.89777374267578,,timeseries
2018-04-10,213.29278564453125,234.33383178710935,188.2183990478516,,timeseries
2018-04-11,102.49281311035156,49.04512023925781,136.361572265625,,timeseries
2018-04-12,296.5214233398437,320.9465637207031,302.9249572753906,,timeseries
2018-04-13,117.60595703125,93.795166015625,136.91024780273438,,timeseries
2018-04-14,95.6698226928711,101.3363037109375,114.35665130615234,,timeseries
2018-04-15,96.12361145019533,147.4272918701172,86.0782470703125,,timeseries
2018-04-16,194.28549194335935,193.68746948242188,226.17626953125,,timeseries
2018-04-17,178.36903381347656,59.27333450317383,261.3247375488281,,timeseries
2018-04-18,234.3585357666016,26.958131790161133,367.2671813964844,,timeseries
2018-04-19,214.136962890625,174.26760864257812,225.3024139404297,,timeseries
2018-04-20,71.06819915771484,31.4886417388916,91.9262237548828,,timeseries
2018-04-21,48.051753997802734,11.975960731506348,74.91851043701172,,timeseries
2018-04-22,29.31475830078125,0.0,48.75228118896485,,timeseries
2018-04-23,88.52149963378906,74.3149642944336,100.72727966308594,,timeseries
2018-04-24,150.57125854492188,58.106239318847656,218.0985412597656,,timeseries
2018-04-25,193.12814331054688,117.19442749023438,244.37928771972656,,timeseries
2018-04-26,146.26922607421875,85.77587890625,207.48211669921875,,timeseries
2018-04-27,91.80326080322266,53.38706207275391,114.50593566894533,,timeseries
2018-04-28,93.78045654296876,42.22209930419922,130.8074951171875,,timeseries
2018-04-29,52.5804443359375,14.976740837097168,74.95248413085938,,timeseries
2018-04-30,134.5440673828125,111.00408172607422,138.88255310058594,,timeseries
2018-05-01,155.34799194335938,72.87992095947266,197.5644073486328,,timeseries
2018-05-02,186.62353515625,160.6787567138672,239.82876586914065,,timeseries
2018-05-03,125.34039306640624,44.62664031982422,193.55972290039065,,timeseries
2018-05-04,139.01663208007812,23.7580680847168,217.98231506347656,,timeseries
2018-05-05,64.47073364257812,24.48468017578125,86.79622650146484,,timeseries
2018-05-06,22.950815200805664,15.253446578979492,38.168643951416016,,timeseries
2018-05-07,79.70087432861328,39.72777557373047,99.41065979003906,,timeseries
2018-05-08,125.366455078125,48.06945037841797,168.39761352539062,,timeseries
2018-05-09,284.1881103515625,132.8031463623047,413.5447998046875,,timeseries
2018-05-10,233.39476013183597,73.47673797607422,367.7211608886719,,timeseries
2018-05-11,163.6328582763672,79.57521057128906,225.6701812744141,,timeseries
2018-05-12,99.87641143798828,66.37931823730469,132.88058471679688,,timeseries
2018-05-13,98.31822204589844,75.3966064453125,125.77643585205078,,timeseries
2018-05-14,125.73249816894533,77.13567352294922,184.97396850585935,,timeseries
2018-05-15,112.64398956298828,66.54652404785156,159.58082580566406,,timeseries
2018-05-16,150.57125854492188,123.61817932128906,147.29966735839844,,timeseries
2018-05-17,152.6919708251953,67.65421295166016,218.6673889160156,,timeseries
2018-05-18,92.4624481201172,80.1546401977539,106.97102355957033,,timeseries
2018-05-19,55.5361442565918,39.08131790161133,65.19535827636719,,timeseries
2018-05-20,35.240081787109375,28.105287551879883,35.163875579833984,,timeseries
2018-05-21,125.66645050048828,60.13422775268555,175.55259704589844,,timeseries
2018-05-22,81.85124206542969,28.79975128173828,120.1091766357422,,timeseries
2018-05-23,179.17031860351562,99.69422912597656,214.8166656494141,,timeseries
2018-05-24,153.59022521972656,16.553239822387695,248.5266571044922,,timeseries
2018-05-25,140.5561981201172,37.87123107910156,214.80075073242188,,timeseries
2018-05-26,108.21454620361328,47.94731521606445,139.9747772216797,,timeseries
2018-05-27,84.34778594970703,45.86626815795898,102.01866149902344,,timeseries
2018-05-28,102.57495880126952,36.09148788452149,140.48471069335938,,timeseries
2018-05-29,71.2380142211914,10.145533561706545,110.01091003417967,,timeseries
2018-05-30,141.90927124023438,105.09382629394533,202.2891387939453,,timeseries
2018-05-31,92.13764190673828,104.97604370117188,80.26368713378906,,timeseries
2018-06-01,186.23287963867188,63.20327758789063,263.5888977050781,,timeseries
2018-06-02,90.7124252319336,68.60450744628906,119.64794921875,,timeseries
2018-06-03,54.559940338134766,77.7028579711914,51.84947967529297,,timeseries
2018-06-04,146.1427001953125,29.13857078552246,218.74002075195312,,timeseries
2018-06-05,178.0370330810547,64.54145812988281,242.25277709960935,,timeseries
2018-06-06,108.60877227783205,33.31521987915039,159.7820587158203,,timeseries
2018-06-07,88.7294921875,42.12208557128906,119.45552825927734,,timeseries
2018-06-08,116.16471099853516,44.82857131958008,155.7977294921875,,timeseries
2018-06-09,79.71419525146484,35.319480895996094,108.01976013183594,,timeseries
2018-06-10,91.42967987060548,56.09123611450195,128.6604766845703,,timeseries
2018-06-11,135.01004028320312,48.06945037841797,192.4544219970703,,timeseries
2018-06-12,155.8855438232422,69.06920623779297,208.8382110595703,,timeseries
2018-06-13,140.87469482421875,56.17642974853516,200.8143768310547,,timeseries
2018-06-14,188.4875030517578,135.93295288085938,220.0935211181641,,timeseries
2018-06-15,69.98382568359375,23.25613594055176,96.98957061767578,,timeseries
2018-06-16,125.56664276123048,137.10205078125,134.24476623535156,,timeseries
2018-06-17,24.537538528442383,32.61601257324219,27.20497703552246,,timeseries
2018-06-18,47.07783508300781,34.13303756713867,56.94064712524414,,timeseries
2018-06-19,99.42222595214844,36.04225158691406,142.7982940673828,,timeseries
2018-06-20,121.3394775390625,72.57958984375,141.25660705566406,,timeseries
2018-06-21,93.59835052490234,73.02540588378906,121.82080078125,,timeseries
2018-06-22,57.31085968017578,22.85378074645996,82.60334014892578,,timeseries
2018-06-23,29.68250846862793,29.591142654418945,29.61832046508789,,timeseries
2018-06-24,47.90903854370117,40.9384880065918,79.67572784423828,,timeseries
2018-06-25,87.7807388305664,64.4814453125,107.56778717041016,,timeseries
2018-06-26,137.2349395751953,56.61207580566406,212.49029541015625,,timeseries
2018-06-27,130.60302734375,63.12776565551758,164.54623413085938,,timeseries
2018-06-28,88.44233703613281,64.12371826171875,100.28533935546876,,timeseries
2018-06-29,141.04144287109375,98.80512237548828,164.8264617919922,,timeseries
2018-06-30,38.59983444213867,13.993098258972168,52.52231597900391,,timeseries
2018-07-01,59.28532791137695,44.32713317871094,61.62200927734375,,timeseries
2018-07-02,123.02521514892578,72.6794204711914,143.976806640625,,timeseries
2018-07-03,146.81739807128906,137.2176513671875,129.71347045898438,,timeseries
2018-07-04,49.22091674804688,19.627763748168945,65.48597717285156,,timeseries
2018-07-05,119.5712890625,97.12857055664062,117.83973693847656,,timeseries
2018-07-06,128.33192443847656,63.96845245361328,166.73751831054688,,timeseries
2018-07-07,82.65523529052734,44.36967468261719,105.7391128540039,,timeseries
2018-07-08,68.06645965576172,30.158639907836918,88.04350280761719,,timeseries
2018-07-09,170.4659423828125,174.5342254638672,137.916748046875,,timeseries
2018-07-10,121.88159942626952,78.11128234863281,144.78338623046875,,timeseries
2018-07-11,125.24701690673828,68.88909912109375,150.8333282470703,,timeseries
2018-07-12,172.8645782470703,88.17010498046875,247.37049865722656,,timeseries
2018-07-13,125.4760513305664,164.4037628173828,119.24259185791016,,timeseries
2018-07-14,102.95000457763672,126.7820816040039,135.96270751953125,,timeseries
2018-07-15,104.6073989868164,139.04721069335938,115.97911071777344,,timeseries
2018-07-16,168.76254272460938,115.36668395996094,232.5490875244141,,timeseries
2018-07-17,100.79735565185548,91.3519058227539,114.29476928710938,,timeseries
2018-07-18,88.57132720947266,44.14934921264648,117.83973693847656,,timeseries
2018-07-19,143.0528564453125,169.3523712158203,118.9529266357422,,timeseries
2018-07-20,54.0997200012207,16.594829559326172,76.12950134277344,,timeseries
2018-07-21,121.85631561279295,25.574995040893555,191.98866271972656,,timeseries
2018-07-22,72.71489715576172,80.54563903808594,94.05622863769533,,timeseries
2018-07-23,161.70819091796875,87.9329605102539,195.5860748291016,,timeseries
2018-07-24,161.12632751464844,94.48844909667967,189.1504821777344,,timeseries
2018-07-25,105.160888671875,69.8914566040039,153.02798461914062,,timeseries
2018-07-26,107.8719482421875,161.3098602294922,82.22399139404297,,timeseries
2018-07-27,119.3347396850586,106.66043853759766,143.71324157714844,,timeseries
2018-07-28,38.48094177246094,51.14999008178711,26.66509056091309,,timeseries
2018-07-29,23.49338722229004,46.84214401245117,13.023658752441406,,timeseries
2018-07-30,118.85968017578124,51.51905059814453,154.69911193847656,,timeseries
2018-07-31,109.94091796875,76.24522399902344,119.24259185791016,,timeseries
2018-08-01,140.02928161621094,61.07423400878906,189.21295166015625,,timeseries
2018-08-02,121.88159942626952,78.11128234863281,144.78338623046875,,timeseries
2018-08-03,147.8824920654297,42.12208557128906,231.88424682617188,,timeseries
2018-08-04,84.67708587646484,40.51989364624024,112.65863800048828,,timeseries
2018-08-05,53.92552185058594,15.35986614227295,89.6815185546875,,timeseries
2018-08-06,162.54562377929688,111.75537109375,177.10853576660156,,timeseries
2018-08-07,200.45794677734372,89.92842102050781,258.3649597167969,,timeseries
2018-08-08,129.0610809326172,66.71456909179688,166.93963623046875,,timeseries
2018-08-09,170.8864288330078,34.94572830200195,262.3337097167969,,timeseries
2018-08-10,121.9350128173828,64.83182525634766,162.22845458984375,,timeseries
2018-08-11,156.44570922851562,88.15364837646484,231.89866638183597,,timeseries
2018-08-12,85.73704528808594,77.7028579711914,103.69895935058594,,timeseries
2018-08-13,142.4760284423828,81.16426849365234,169.24754333496094,,timeseries
2018-08-14,136.3998565673828,77.7028579711914,186.33409118652344,,timeseries
2018-08-15,111.38750457763672,67.59239196777344,128.8656768798828,,timeseries
2018-08-16,128.16482543945312,88.45637512207031,155.76063537597656,,timeseries
2018-08-17,107.13349151611328,34.17719268798828,156.7893524169922,,timeseries
2018-08-18,54.92340469360352,75.28722381591797,34.252899169921875,,timeseries
2018-08-19,57.11323547363281,48.80351638793945,54.27593612670898,,timeseries
2018-08-20,106.85701751708984,168.2022705078125,112.23784637451172,,timeseries
2018-08-21,152.000732421875,52.25271224975586,209.2028045654297,,timeseries
2018-08-22,119.32880401611328,66.61843872070312,158.76101684570312,,timeseries
2018-08-23,120.28876495361328,147.59201049804688,123.10631561279295,,timeseries
2018-08-24,44.46399688720703,35.461708068847656,51.76248550415039,,timeseries
2018-08-25,72.99467468261719,76.23522186279297,57.8070068359375,,timeseries
2018-08-26,43.39608383178711,0.0,72.17041015625,,timeseries
2018-08-27,109.45875549316406,57.43254089355469,182.03677368164065,,timeseries
2018-08-28,134.43862915039062,32.16595458984375,214.63665771484372,,timeseries
2018-08-29,139.90408325195312,143.97259521484375,165.1201171875,,timeseries
2018-08-30,86.16505432128906,38.17770385742188,119.41490173339844,,timeseries
2018-08-31,62.03310012817383,41.22810745239258,68.77662658691406,,timeseries
2018-09-01,80.2463150024414,115.19900512695312,58.72004318237305,,timeseries
2018-09-02,49.1270637512207,55.97239303588867,35.01487731933594,,timeseries
2018-09-03,94.16999053955078,55.22359848022461,119.76103973388672,,timeseries
2018-09-04,14.36084270477295,9.544425964355469,15.92198657989502,,timeseries
2018-09-05,85.92912292480469,102.79754638671876,64.30747985839844,,timeseries
2018-09-06,97.68965911865234,35.41416931152344,132.9251251220703,,timeseries
2018-09-07,87.86651611328125,35.038421630859375,124.2083969116211,,timeseries
2018-09-08,59.63218307495117,77.28321838378906,39.6688232421875,,timeseries
2018-09-09,47.51633834838867,54.1372299194336,33.866851806640625,,timeseries
2018-09-10,55.42262268066406,25.50093650817871,70.9010009765625,,timeseries
2018-09-11,81.84497833251953,120.24239349365234,35.819297790527344,,timeseries
2018-09-12,80.89298248291016,80.64398956298828,67.26505279541016,,timeseries
2018-09-13,68.56543731689453,51.26578903198242,99.77503967285156,,timeseries
2018-09-14,118.30599212646484,76.09150695800781,133.28244018554688,,timeseries
2018-09-15,63.412872314453125,42.145118713378906,70.30638885498047,,timeseries
2018-09-16,7.232680797576904,0.0,12.028401374816896,,timeseries
2018-09-17,91.08362579345705,19.11647605895996,143.50526428222656,,timeseries
2018-09-18,105.00934600830078,47.584598541259766,134.94688415527344,,timeseries
2018-09-19,58.6295166015625,16.699729919433594,90.53994750976562,,timeseries
2018-09-20,107.9282684326172,24.82986068725586,165.6844482421875,,timeseries
2018-09-21,113.79048919677734,92.43278503417967,119.1515655517578,,timeseries
2018-09-22,37.80805969238281,17.396162033081055,48.3670539855957,,timeseries
2018-09-23,27.95415687561035,27.86811065673828,34.86713790893555,,timeseries
2018-09-24,143.44000244140625,116.186279296875,193.8216552734375,,timeseries
2018-09-25,95.44012451171876,55.50204086303711,125.6556396484375,,timeseries
2018-09-26,110.15664672851562,7.844112873077393,176.65464782714844,,timeseries
2018-09-27,73.69881439208984,23.2016716003418,103.2132568359375,,timeseries
2018-09-28,81.45658111572266,15.467780113220217,122.56574249267578,,timeseries
2018-09-29,44.05010223388672,58.55268478393555,24.419361114501957,,timeseries
2018-09-30,36.24253463745117,28.90478134155273,48.21888732910156,,timeseries
2018-10-01,120.77069091796876,128.99888610839844,100.42461395263672,,timeseries
2018-10-02,36.00617218017578,35.89533996582031,29.94025993347168,,timeseries
2018-10-03,94.41998291015624,78.44112396240234,130.85528564453125,,timeseries
2018-10-04,69.01182556152344,48.56428527832031,87.76605987548828,,timeseries
2018-10-05,78.21883392333984,54.58464813232422,110.57039642333984,,timeseries
2018-10-06,50.7187385559082,56.88294982910156,79.07666778564453,,timeseries
2018-10-07,42.559757232666016,28.28583526611328,70.779541015625,,timeseries
2018-10-08,49.10814666748047,35.605079650878906,51.971771240234375,,timeseries
2018-10-09,95.87750244140624,19.11647605895996,143.50526428222656,,timeseries
2018-10-10,104.19609832763672,112.53166198730467,101.08270263671876,,timeseries
2018-10-11,130.70550537109375,57.00764465332031,176.61428833007812,,timeseries
2018-10-12,87.06867980957031,31.56388282775879,125.0551300048828,,timeseries
2018-10-13,48.09535598754883,35.96048355102539,59.98919296264648,,timeseries
2018-10-14,81.79179382324219,40.770015716552734,113.35407257080078,,timeseries
